date,session_key,z,x,driver_number,meeting_key,y
2024-06-30T13:35:15.144000+00:00,9550,7341,-2765,1,1239,-2240
2024-06-30T13:35:15.544000+00:00,9550,7352,-2887,1,1239,-2243
2024-06-30T13:35:15.804000+00:00,9550,7365,-3022,1,1239,-2222
2024-06-30T13:35:16.244000+00:00,9550,7378,-3190,1,1239,-2140
2024-06-30T13:35:16.604000+00:00,9550,7380,-3251,1,1239,-2089
2024-06-30T13:35:16.804000+00:00,9550,7384,-3297,1,1239,-2035
2024-06-30T13:35:17.044000+00:00,9550,7387,-3344,1,1239,-1956
2024-06-30T13:35:17.244000+00:00,9550,7391,-3381,1,1239,-1886
2024-06-30T13:35:17.504000+00:00,9550,7394,-3431,1,1239,-1792
2024-06-30T13:35:17.724000+00:00,9550,7398,-3509,1,1239,-1654
2024-06-30T13:35:18.084000+00:00,9550,7400,-3594,1,1239,-1527
2024-06-30T13:35:18.364000+00:00,9550,7401,-3647,1,1239,-1451
2024-06-30T13:35:18.644000+00:00,9550,7402,-3728,1,1239,-1334
2024-06-30T13:35:18.963000+00:00,9550,7403,-3826,1,1239,-1186
2024-06-30T13:35:19.163000+00:00,9550,7402,-3917,1,1239,-1049
2024-06-30T13:35:19.524000+00:00,9550,7401,-4011,1,1239,-908
2024-06-30T13:35:19.664000+00:00,9550,7400,-4059,1,1239,-835
2024-06-30T13:35:19.824000+00:00,9550,7399,-4115,1,1239,-750
2024-06-30T13:35:20.084000+00:00,9550,7397,-4208,1,1239,-609
2024-06-30T13:35:20.384000+00:00,9550,7396,-4318,1,1239,-442
2024-06-30T13:35:20.604000+00:00,9550,7396,-4401,1,1239,-316
2024-06-30T13:35:20.764000+00:00,9550,7396,-4501,1,1239,-164
2024-06-30T13:35:21.144000+00:00,9550,7397,-4611,1,1239,2
2024-06-30T13:35:21.344000+00:00,9550,7399,-4691,1,1239,123
2024-06-30T13:35:21.564000+00:00,9550,7401,-4778,1,1239,259
2024-06-30T13:35:21.864000+00:00,9550,7406,-4919,1,1239,487
2024-06-30T13:35:22.104000+00:00,9550,7411,-5024,1,1239,670
2024-06-30T13:35:22.484000+00:00,9550,7421,-5197,1,1239,996
2024-06-30T13:35:22.844000+00:00,9550,7425,-5274,1,1239,1149
2024-06-30T13:35:23.004000+00:00,9550,7428,-5331,1,1239,1261
2024-06-30T13:35:23.204000+00:00,9550,7432,-5402,1,1239,1402
2024-06-30T13:35:23.484000+00:00,9550,7437,-5501,1,1239,1602
2024-06-30T13:35:23.644000+00:00,9550,7440,-5556,1,1239,1717
2024-06-30T13:35:23.804000+00:00,9550,7443,-5612,1,1239,1834
2024-06-30T13:35:24.144000+00:00,9550,7453,-5776,1,1239,2179
2024-06-30T13:35:24.484000+00:00,9550,7458,-5845,1,1239,2327
2024-06-30T13:35:24.644000+00:00,9550,7463,-5901,1,1239,2446
2024-06-30T13:35:24.944000+00:00,9550,7474,-6007,1,1239,2668
2024-06-30T13:35:25.104000+00:00,9550,7487,-6118,1,1239,2889
2024-06-30T13:35:25.523000+00:00,9550,7502,-6233,1,1239,3089
2024-06-30T13:35:25.643000+00:00,9550,7508,-6287,1,1239,3174
2024-06-30T13:35:25.964000+00:00,9550,7529,-6434,1,1239,3397
2024-06-30T13:35:26.204000+00:00,9550,7546,-6552,1,1239,3557
2024-06-30T13:35:26.364000+00:00,9550,7557,-6635,1,1239,3660
2024-06-30T13:35:26.564000+00:00,9550,7572,-6746,1,1239,3785
2024-06-30T13:35:26.884000+00:00,9550,7599,-6928,1,1239,3977
2024-06-30T13:35:27.464000+00:00,9550,7656,-7279,1,1239,4330
2024-06-30T13:35:27.824000+00:00,9550,7701,-7561,1,1239,4604
2024-06-30T13:35:28.264000+00:00,9550,7733,-7770,1,1239,4803
2024-06-30T13:35:28.544000+00:00,9550,7745,-7839,1,1239,4869
2024-06-30T13:35:28.864000+00:00,9550,7764,-7962,1,1239,4986
2024-06-30T13:35:28.944000+00:00,9550,7769,-7989,1,1239,5012
2024-06-30T13:35:29.284000+00:00,9550,7789,-8118,1,1239,5136
2024-06-30T13:35:29.564000+00:00,9550,7798,-8163,1,1239,5188
2024-06-30T13:35:29.824000+00:00,9550,7809,-8204,1,1239,5254
2024-06-30T13:35:30.024000+00:00,9550,7815,-8224,1,1239,5305
2024-06-30T13:35:30.324000+00:00,9550,7820,-8234,1,1239,5379
2024-06-30T13:35:30.524000+00:00,9550,7833,-8215,1,1239,5452
2024-06-30T13:35:30.804000+00:00,9550,7834,-8200,1,1239,5478
2024-06-30T13:35:31.164000+00:00,9550,7837,-8146,1,1239,5530
2024-06-30T13:35:31.344000+00:00,9550,7838,-8117,1,1239,5548
2024-06-30T13:35:31.544000+00:00,9550,7840,-8083,1,1239,5564
2024-06-30T13:35:31.584000+00:00,9550,7841,-8076,1,1239,5567
2024-06-30T13:35:31.824000+00:00,9550,7842,-8034,1,1239,5581
2024-06-30T13:35:32.023000+00:00,9550,7844,-7998,1,1239,5590
2024-06-30T13:35:32.283000+00:00,9550,7845,-7947,1,1239,5601
2024-06-30T13:35:32.544000+00:00,9550,7846,-7892,1,1239,5610
2024-06-30T13:35:32.704000+00:00,9550,7847,-7856,1,1239,5615
2024-06-30T13:35:32.864000+00:00,9550,7847,-7782,1,1239,5625
2024-06-30T13:35:33.264000+00:00,9550,7848,-7710,1,1239,5634
2024-06-30T13:35:33.564000+00:00,9550,7848,-7600,1,1239,5646
2024-06-30T13:35:33.884000+00:00,9550,7848,-7509,1,1239,5655
2024-06-30T13:35:34.244000+00:00,9550,7847,-7351,1,1239,5667
2024-06-30T13:35:34.484000+00:00,9550,7846,-7266,1,1239,5671
2024-06-30T13:35:34.724000+00:00,9550,7844,-7155,1,1239,5676
2024-06-30T13:35:35.024000+00:00,9550,7842,-7008,1,1239,5679
2024-06-30T13:35:35.284000+00:00,9550,7838,-6861,1,1239,5679
2024-06-30T13:35:35.524000+00:00,9550,7834,-6741,1,1239,5676
2024-06-30T13:35:35.904000+00:00,9550,7825,-6480,1,1239,5662
2024-06-30T13:35:36.264000+00:00,9550,7813,-6250,1,1239,5643
2024-06-30T13:35:36.564000+00:00,9550,7806,-6123,1,1239,5629
2024-06-30T13:35:36.884000+00:00,9550,7795,-5915,1,1239,5604
2024-06-30T13:35:37.064000+00:00,9550,7788,-5795,1,1239,5587
2024-06-30T13:35:37.344000+00:00,9550,7779,-5606,1,1239,5558
2024-06-30T13:35:37.524000+00:00,9550,7774,-5482,1,1239,5537
2024-06-30T13:35:37.764000+00:00,9550,7767,-5315,1,1239,5508
2024-06-30T13:35:37.884000+00:00,9550,7760,-5132,1,1239,5474
2024-06-30T13:35:38.224000+00:00,9550,7755,-4989,1,1239,5446
2024-06-30T13:35:38.463000+00:00,9550,7750,-4817,1,1239,5411
2024-06-30T13:35:38.643000+00:00,9550,7747,-4686,1,1239,5385
2024-06-30T13:35:38.963000+00:00,9550,7741,-4450,1,1239,5338
2024-06-30T13:35:39.144000+00:00,9550,7736,-4225,1,1239,5293
2024-06-30T13:35:39.564000+00:00,9550,7731,-3998,1,1239,5247
2024-06-30T13:35:39.824000+00:00,9550,7726,-3799,1,1239,5208
2024-06-30T13:35:39.864000+00:00,9550,7725,-3768,1,1239,5202
2024-06-30T13:35:40.104000+00:00,9550,7720,-3582,1,1239,5171
2024-06-30T13:35:40.444000+00:00,9550,7711,-3268,1,1239,5124
2024-06-30T13:35:40.704000+00:00,9550,7706,-3110,1,1239,5102
2024-06-30T13:35:40.924000+00:00,9550,7700,-2935,1,1239,5078
2024-06-30T13:35:41.984000+00:00,9550,7667,-2059,1,1239,4987
2024-06-30T13:35:42.224000+00:00,9550,7653,-1756,1,1239,4975
2024-06-30T13:35:42.724000+00:00,9550,7639,-1474,1,1239,4966
2024-06-30T13:35:42.884000+00:00,9550,7633,-1353,1,1239,4962
2024-06-30T13:35:43.124000+00:00,9550,7622,-1131,1,1239,4957
2024-06-30T13:35:43.484000+00:00,9550,7613,-956,1,1239,4953
2024-06-30T13:35:43.744000+00:00,9550,7605,-815,1,1239,4950
2024-06-30T13:35:43.944000+00:00,9550,7601,-721,1,1239,4946
2024-06-30T13:35:44.104000+00:00,9550,7596,-650,1,1239,4940
2024-06-30T13:35:44.344000+00:00,9550,7591,-558,1,1239,4924
2024-06-30T13:35:44.564000+00:00,9550,7585,-483,1,1239,4899
2024-06-30T13:35:44.744000+00:00,9550,7582,-427,1,1239,4871
2024-06-30T13:35:45.004000+00:00,9550,7575,-355,1,1239,4823
2024-06-30T13:35:45.183000+00:00,9550,7573,-316,1,1239,4785
2024-06-30T13:35:45.283000+00:00,9550,7572,-298,1,1239,4762
2024-06-30T13:35:45.563000+00:00,9550,7568,-264,1,1239,4686
2024-06-30T13:35:45.864000+00:00,9550,7563,-248,1,1239,4597
2024-06-30T13:35:46.024000+00:00,9550,7559,-245,1,1239,4551
2024-06-30T13:35:46.124000+00:00,9550,7557,-245,1,1239,4522
2024-06-30T13:35:46.344000+00:00,9550,7553,-253,1,1239,4461
2024-06-30T13:35:46.584000+00:00,9550,7549,-275,1,1239,4392
2024-06-30T13:35:46.804000+00:00,9550,7546,-303,1,1239,4328
2024-06-30T13:35:47.004000+00:00,9550,7543,-334,1,1239,4269
2024-06-30T13:35:47.284000+00:00,9550,7536,-387,1,1239,4185
2024-06-30T13:35:47.524000+00:00,9550,7530,-446,1,1239,4105
2024-06-30T13:35:47.804000+00:00,9550,7525,-512,1,1239,4024
2024-06-30T13:35:48.004000+00:00,9550,7521,-570,1,1239,3960
2024-06-30T13:35:48.324000+00:00,9550,7515,-676,1,1239,3858
2024-06-30T13:35:48.424000+00:00,9550,7513,-713,1,1239,3827
2024-06-30T13:35:48.764000+00:00,9550,7506,-868,1,1239,3716
2024-06-30T13:35:49.004000+00:00,9550,7504,-960,1,1239,3661
2024-06-30T13:35:49.264000+00:00,9550,7500,-1159,1,1239,3564
2024-06-30T13:35:49.684000+00:00,9550,7499,-1315,1,1239,3506
2024-06-30T13:35:49.864000+00:00,9550,7499,-1420,1,1239,3475
2024-06-30T13:35:50.104000+00:00,9550,7500,-1566,1,1239,3439
2024-06-30T13:35:50.264000+00:00,9550,7501,-1664,1,1239,3420
2024-06-30T13:35:50.504000+00:00,9550,7504,-1815,1,1239,3400
2024-06-30T13:35:50.704000+00:00,9550,7506,-1945,1,1239,3394
2024-06-30T13:35:50.924000+00:00,9550,7508,-2092,1,1239,3398
2024-06-30T13:35:51.084000+00:00,9550,7510,-2201,1,1239,3405
2024-06-30T13:35:51.304000+00:00,9550,7512,-2350,1,1239,3421
2024-06-30T13:35:51.524000+00:00,9550,7514,-2500,1,1239,3441
2024-06-30T13:35:51.803000+00:00,9550,7517,-2692,1,1239,3471
2024-06-30T13:35:51.963000+00:00,9550,7519,-2802,1,1239,3490
2024-06-30T13:35:52.223000+00:00,9550,7522,-2982,1,1239,3524
2024-06-30T13:35:52.444000+00:00,9550,7525,-3135,1,1239,3553
2024-06-30T13:35:52.604000+00:00,9550,7526,-3246,1,1239,3574
2024-06-30T13:35:52.884000+00:00,9550,7530,-3475,1,1239,3612
2024-06-30T13:35:53.104000+00:00,9550,7532,-3627,1,1239,3631
2024-06-30T13:35:53.124000+00:00,9550,7532,-3640,1,1239,3633
2024-06-30T13:35:53.364000+00:00,9550,7534,-3797,1,1239,3644
2024-06-30T13:35:53.584000+00:00,9550,7535,-3935,1,1239,3643
2024-06-30T13:35:53.824000+00:00,9550,7535,-4076,1,1239,3630
2024-06-30T13:35:54.084000+00:00,9550,7534,-4219,1,1239,3599
2024-06-30T13:35:54.324000+00:00,9550,7531,-4379,1,1239,3537
2024-06-30T13:35:54.684000+00:00,9550,7526,-4501,1,1239,3459
2024-06-30T13:35:54.924000+00:00,9550,7519,-4630,1,1239,3329
2024-06-30T13:35:55.304000+00:00,9550,7514,-4700,1,1239,3220
2024-06-30T13:35:55.484000+00:00,9550,7510,-4736,1,1239,3140
2024-06-30T13:35:55.744000+00:00,9550,7499,-4778,1,1239,2943
2024-06-30T13:35:56.064000+00:00,9550,7493,-4785,1,1239,2851
2024-06-30T13:35:56.444000+00:00,9550,7478,-4775,1,1239,2654
2024-06-30T13:35:56.604000+00:00,9550,7471,-4760,1,1239,2569
2024-06-30T13:35:56.824000+00:00,9550,7459,-4732,1,1239,2451
2024-06-30T13:35:57.044000+00:00,9550,7449,-4694,1,1239,2333
2024-06-30T13:35:57.244000+00:00,9550,7440,-4650,1,1239,2230
2024-06-30T13:35:57.444000+00:00,9550,7431,-4595,1,1239,2124
2024-06-30T13:35:57.624000+00:00,9550,7420,-4540,1,1239,2030
2024-06-30T13:35:57.764000+00:00,9550,7412,-4495,1,1239,1956
2024-06-30T13:35:58.024000+00:00,9550,7397,-4409,1,1239,1818
2024-06-30T13:35:58.243000+00:00,9550,7381,-4296,1,1239,1634
2024-06-30T13:35:58.563000+00:00,9550,7370,-4212,1,1239,1503
2024-06-30T13:35:58.904000+00:00,9550,7356,-4054,1,1239,1278
2024-06-30T13:35:59.264000+00:00,9550,7349,-3939,1,1239,1144
2024-06-30T13:35:59.424000+00:00,9550,7346,-3869,1,1239,1075
2024-06-30T13:35:59.724000+00:00,9550,7338,-3658,1,1239,925
2024-06-30T13:36:00.024000+00:00,9550,7337,-3576,1,1239,887
2024-06-30T13:36:00.324000+00:00,9550,7335,-3417,1,1239,848
2024-06-30T13:36:00.444000+00:00,9550,7335,-3351,1,1239,845
2024-06-30T13:36:00.704000+00:00,9550,7335,-3206,1,1239,862
2024-06-30T13:36:00.884000+00:00,9550,7336,-3108,1,1239,889
2024-06-30T13:36:01.124000+00:00,9550,7338,-2983,1,1239,941
2024-06-30T13:36:01.304000+00:00,9550,7341,-2894,1,1239,990
2024-06-30T13:36:01.624000+00:00,9550,7346,-2727,1,1239,1113
2024-06-30T13:36:02.024000+00:00,9550,7352,-2532,1,1239,1286
2024-06-30T13:36:02.324000+00:00,9550,7353,-2432,1,1239,1376
2024-06-30T13:36:02.544000+00:00,9550,7353,-2333,1,1239,1467
2024-06-30T13:36:02.824000+00:00,9550,7360,-2196,1,1239,1591
2024-06-30T13:36:03.044000+00:00,9550,7362,-2086,1,1239,1683
2024-06-30T13:36:03.264000+00:00,9550,7363,-1925,1,1239,1800
2024-06-30T13:36:03.624000+00:00,9550,7364,-1760,1,1239,1895
2024-06-30T13:36:03.764000+00:00,9550,7364,-1672,1,1239,1933
2024-06-30T13:36:03.924000+00:00,9550,7364,-1565,1,1239,1968
2024-06-30T13:36:04.164000+00:00,9550,7366,-1397,1,1239,2006
2024-06-30T13:36:04.444000+00:00,9550,7368,-1195,1,1239,2032
2024-06-30T13:36:04.644000+00:00,9550,7371,-1049,1,1239,2041
2024-06-30T13:36:04.903000+00:00,9550,7376,-856,1,1239,2048
2024-06-30T13:36:05.003000+00:00,9550,7379,-782,1,1239,2050
2024-06-30T13:36:05.183000+00:00,9550,7384,-647,1,1239,2053
2024-06-30T13:36:05.383000+00:00,9550,7390,-495,1,1239,2056
2024-06-30T13:36:05.664000+00:00,9550,7405,-174,1,1239,2061
2024-06-30T13:36:06.164000+00:00,9550,7421,184,1,1239,2064
2024-06-30T13:36:06.484000+00:00,9550,7430,452,1,1239,2066
2024-06-30T13:36:06.964000+00:00,9550,7439,771,1,1239,2069
2024-06-30T13:36:07.164000+00:00,9550,7442,931,1,1239,2072
2024-06-30T13:36:07.324000+00:00,9550,7444,1061,1,1239,2074
2024-06-30T13:36:07.504000+00:00,9550,7446,1206,1,1239,2077
2024-06-30T13:36:07.824000+00:00,9550,7449,1467,1,1239,2084
2024-06-30T13:36:07.884000+00:00,9550,7449,1516,1,1239,2085
2024-06-30T13:36:08.084000+00:00,9550,7449,1680,1,1239,2090
2024-06-30T13:36:08.324000+00:00,9550,7449,1876,1,1239,2096
2024-06-30T13:36:08.604000+00:00,9550,7446,2154,1,1239,2105
2024-06-30T13:36:08.924000+00:00,9550,7444,2365,1,1239,2111
2024-06-30T13:36:09.264000+00:00,9550,7439,2671,1,1239,2111
2024-06-30T13:36:09.664000+00:00,9550,7430,2998,1,1239,2092
2024-06-30T13:36:10.004000+00:00,9550,7425,3165,1,1239,2066
2024-06-30T13:36:10.144000+00:00,9550,7422,3260,1,1239,2043
2024-06-30T13:36:10.324000+00:00,9550,7417,3374,1,1239,2006
2024-06-30T13:36:10.564000+00:00,9550,7410,3514,1,1239,1940
2024-06-30T13:36:10.784000+00:00,9550,7402,3630,1,1239,1862
2024-06-30T13:36:11.004000+00:00,9550,7396,3730,1,1239,1769
2024-06-30T13:36:11.144000+00:00,9550,7392,3785,1,1239,1703
2024-06-30T13:36:11.324000+00:00,9550,7387,3845,1,1239,1610
2024-06-30T13:36:11.583000+00:00,9550,7377,3907,1,1239,1461
2024-06-30T13:36:11.843000+00:00,9550,7368,3954,1,1239,1294
2024-06-30T13:36:12.004000+00:00,9550,7361,3984,1,1239,1194
2024-06-30T13:36:12.284000+00:00,9550,7351,4032,1,1239,1036
2024-06-30T13:36:12.524000+00:00,9550,7334,4098,1,1239,820
2024-06-30T13:36:12.784000+00:00,9550,7327,4129,1,1239,721
2024-06-30T13:36:13.064000+00:00,9550,7313,4180,1,1239,556
2024-06-30T13:36:13.224000+00:00,9550,7306,4204,1,1239,467
2024-06-30T13:36:13.444000+00:00,9550,7296,4231,1,1239,347
2024-06-30T13:36:13.644000+00:00,9550,7289,4244,1,1239,239
2024-06-30T13:36:13.824000+00:00,9550,7279,4238,1,1239,85
2024-06-30T13:36:14.264000+00:00,9550,7266,4167,1,1239,-99
2024-06-30T13:36:14.684000+00:00,9550,7262,4080,1,1239,-215
2024-06-30T13:36:14.944000+00:00,9550,7257,3983,1,1239,-300
2024-06-30T13:36:15.124000+00:00,9550,7254,3903,1,1239,-350
2024-06-30T13:36:15.344000+00:00,9550,7250,3796,1,1239,-406
2024-06-30T13:36:15.544000+00:00,9550,7248,3696,1,1239,-454
2024-06-30T13:36:15.724000+00:00,9550,7246,3561,1,1239,-514
2024-06-30T13:36:16.144000+00:00,9550,7242,3374,1,1239,-586
2024-06-30T13:36:16.344000+00:00,9550,7241,3246,1,1239,-628
2024-06-30T13:36:16.504000+00:00,9550,7239,3151,1,1239,-657
2024-06-30T13:36:16.744000+00:00,9550,7236,2917,1,1239,-722
2024-06-30T13:36:17.184000+00:00,9550,7233,2726,1,1239,-770
2024-06-30T13:36:17.284000+00:00,9550,7232,2661,1,1239,-787
2024-06-30T13:36:17.584000+00:00,9550,7228,2396,1,1239,-858
2024-06-30T13:36:17.904000+00:00,9550,7226,2247,1,1239,-899
2024-06-30T13:36:18.263000+00:00,9550,7221,1957,1,1239,-977
2024-06-30T13:36:18.604000+00:00,9550,7217,1675,1,1239,-1053
2024-06-30T13:36:19.064000+00:00,9550,7215,1441,1,1239,-1116
2024-06-30T13:36:19.224000+00:00,9550,7215,1327,1,1239,-1147
2024-06-30T13:36:19.444000+00:00,9550,7215,1170,1,1239,-1189
2024-06-30T13:36:19.684000+00:00,9550,7215,992,1,1239,-1237
2024-06-30T13:36:19.904000+00:00,9550,7214,797,1,1239,-1290
2024-06-30T13:36:20.204000+00:00,9550,7214,601,1,1239,-1343
2024-06-30T13:36:20.444000+00:00,9550,7214,419,1,1239,-1392
2024-06-30T13:36:20.644000+00:00,9550,7214,158,1,1239,-1462
2024-06-30T13:36:20.964000+00:00,9550,7215,19,1,1239,-1500
2024-06-30T13:36:21.184000+00:00,9550,7214,-151,1,1239,-1546
2024-06-30T13:36:21.384000+00:00,9550,7215,-306,1,1239,-1588
2024-06-30T13:36:21.664000+00:00,9550,7218,-523,1,1239,-1647
2024-06-30T13:36:21.984000+00:00,9550,7223,-771,1,1239,-1713
2024-06-30T13:36:22.184000+00:00,9550,7230,-1019,1,1239,-1780
2024-06-30T13:36:22.484000+00:00,9550,7234,-1159,1,1239,-1818
2024-06-30T13:36:22.724000+00:00,9550,7245,-1421,1,1239,-1891
2024-06-30T13:36:23.164000+00:00,9550,7258,-1682,1,1239,-1964
2024-06-30T13:36:23.324000+00:00,9550,7267,-1804,1,1239,-1998
2024-06-30T13:36:23.444000+00:00,9550,7272,-1894,1,1239,-2023
2024-06-30T13:36:23.664000+00:00,9550,7284,-2057,1,1239,-2068
2024-06-30T13:36:24.004000+00:00,9550,7307,-2354,1,1239,-2149
2024-06-30T13:36:24.324000+00:00,9550,7318,-2496,1,1239,-2186
2024-06-30T13:36:24.583000+00:00,9550,7331,-2643,1,1239,-2221
2024-06-30T13:36:24.843000+00:00,9550,7341,-2764,1,1239,-2239
2024-06-30T13:36:25.043000+00:00,9550,7349,-2851,1,1239,-2244
2024-06-30T13:36:25.224000+00:00,9550,7355,-2925,1,1239,-2240
2024-06-30T13:36:25.444000+00:00,9550,7363,-3011,1,1239,-2225
2024-06-30T13:36:25.584000+00:00,9550,7370,-3062,1,1239,-2209
2024-06-30T13:36:25.804000+00:00,9550,7376,-3137,1,1239,-2175
2024-06-30T13:36:26.024000+00:00,9550,7378,-3205,1,1239,-2128
2024-06-30T13:36:26.184000+00:00,9550,7380,-3250,1,1239,-2090
2024-06-30T13:36:26.404000+00:00,9550,7384,-3300,1,1239,-2030
2024-06-30T13:36:26.564000+00:00,9550,7387,-3332,1,1239,-1979
2024-06-30T13:36:26.764000+00:00,9550,7390,-3369,1,1239,-1909
2024-06-30T13:36:27.044000+00:00,9550,7394,-3422,1,1239,-1809
2024-06-30T13:36:27.324000+00:00,9550,7397,-3488,1,1239,-1688
2024-06-30T13:36:27.624000+00:00,9550,7399,-3551,1,1239,-1589
2024-06-30T13:36:27.824000+00:00,9550,7400,-3607,1,1239,-1509
2024-06-30T13:36:28.184000+00:00,9550,7402,-3712,1,1239,-1357
2024-06-30T13:36:29.124000+00:00,9550,7400,-4052,1,1239,-846
2024-06-30T13:36:29.424000+00:00,9550,7399,-4107,1,1239,-761
2024-06-30T13:36:29.684000+00:00,9550,7397,-4250,1,1239,-545
2024-06-30T13:36:30.144000+00:00,9550,7396,-4369,1,1239,-365
2024-06-30T13:36:30.344000+00:00,9550,7396,-4500,1,1239,-167
2024-06-30T13:36:30.604000+00:00,9550,7396,-4546,1,1239,-96
2024-06-30T13:36:30.924000+00:00,9550,7400,-4720,1,1239,169
2024-06-30T13:36:31.383000+00:00,9550,7407,-4923,1,1239,493
2024-06-30T13:36:31.784000+00:00,9550,7412,-5027,1,1239,677
2024-06-30T13:36:31.984000+00:00,9550,7415,-5100,1,1239,811
2024-06-30T13:36:32.224000+00:00,9550,7421,-5207,1,1239,1016
2024-06-30T13:36:32.624000+00:00,9550,7429,-5362,1,1239,1324
2024-06-30T13:36:32.944000+00:00,9550,7433,-5440,1,1239,1479
2024-06-30T13:36:33.284000+00:00,9550,7442,-5601,1,1239,1810
2024-06-30T13:36:33.624000+00:00,9550,7447,-5677,1,1239,1971
2024-06-30T13:36:33.764000+00:00,9550,7449,-5725,1,1239,2071
2024-06-30T13:36:34.004000+00:00,9550,7455,-5807,1,1239,2246
2024-06-30T13:36:34.164000+00:00,9550,7460,-5863,1,1239,2365
2024-06-30T13:36:34.344000+00:00,9550,7465,-5925,1,1239,2498
2024-06-30T13:36:34.544000+00:00,9550,7473,-5996,1,1239,2647
2024-06-30T13:36:34.744000+00:00,9550,7482,-6070,1,1239,2795
2024-06-30T13:36:35.064000+00:00,9550,7497,-6195,1,1239,3027
2024-06-30T13:36:35.284000+00:00,9550,7514,-6329,1,1239,3240
2024-06-30T13:36:35.664000+00:00,9550,7534,-6469,1,1239,3446
2024-06-30T13:36:35.864000+00:00,9550,7549,-6569,1,1239,3579
2024-06-30T13:36:36.124000+00:00,9550,7572,-6742,1,1239,3780
2024-06-30T13:36:36.544000+00:00,9550,7606,-6974,1,1239,4024
2024-06-30T13:36:36.844000+00:00,9550,7630,-7134,1,1239,4187
2024-06-30T13:36:37.124000+00:00,9550,7657,-7296,1,1239,4347
2024-06-30T13:36:37.284000+00:00,9550,7672,-7388,1,1239,4436
2024-06-30T13:36:37.484000+00:00,9550,7691,-7500,1,1239,4545
2024-06-30T13:36:37.743000+00:00,9550,7725,-7709,1,1239,4746
2024-06-30T13:36:38.123000+00:00,9550,7749,-7860,1,1239,4890
2024-06-30T13:36:38.584000+00:00,9550,7770,-8001,1,1239,5023
2024-06-30T13:36:38.804000+00:00,9550,7782,-8072,1,1239,5090
2024-06-30T13:36:39.004000+00:00,9550,7797,-8155,1,1239,5178
2024-06-30T13:36:39.384000+00:00,9550,7812,-8214,1,1239,5277
2024-06-30T13:36:39.704000+00:00,9550,7816,-8229,1,1239,5329
2024-06-30T13:36:39.984000+00:00,9550,7823,-8232,1,1239,5396
2024-06-30T13:36:40.204000+00:00,9550,7833,-8220,1,1239,5444
2024-06-30T13:36:40.384000+00:00,9550,7834,-8200,1,1239,5477
2024-06-30T13:36:40.604000+00:00,9550,7836,-8169,1,1239,5511
2024-06-30T13:36:40.804000+00:00,9550,7837,-8137,1,1239,5536
2024-06-30T13:36:40.964000+00:00,9550,7838,-8111,1,1239,5551
2024-06-30T13:36:41.304000+00:00,9550,7841,-8055,1,1239,5574
2024-06-30T13:36:41.504000+00:00,9550,7843,-8017,1,1239,5585
2024-06-30T13:36:41.764000+00:00,9550,7844,-7974,1,1239,5595
2024-06-30T13:36:41.944000+00:00,9550,7845,-7940,1,1239,5602
2024-06-30T13:36:42.324000+00:00,9550,7847,-7847,1,1239,5616
2024-06-30T13:36:42.704000+00:00,9550,7848,-7740,1,1239,5630
2024-06-30T13:36:43.124000+00:00,9550,7848,-7607,1,1239,5646
2024-06-30T13:36:43.464000+00:00,9550,7848,-7481,1,1239,5658
2024-06-30T13:36:43.804000+00:00,9550,7848,-7404,1,1239,5663
2024-06-30T13:36:44.104000+00:00,9550,7846,-7278,1,1239,5671
2024-06-30T13:36:44.263000+00:00,9550,7845,-7207,1,1239,5674
2024-06-30T13:36:44.583000+00:00,9550,7842,-7054,1,1239,5679
2024-06-30T13:36:44.603000+00:00,9550,7842,-7044,1,1239,5679
2024-06-30T13:36:44.884000+00:00,9550,7839,-6899,1,1239,5679
2024-06-30T13:36:45.184000+00:00,9550,7833,-6692,1,1239,5674
2024-06-30T13:36:45.564000+00:00,9550,7826,-6519,1,1239,5665
2024-06-30T13:36:45.824000+00:00,9550,7815,-6289,1,1239,5646
2024-06-30T13:36:46.064000+00:00,9550,7811,-6214,1,1239,5639
2024-06-30T13:36:46.404000+00:00,9550,7796,-5944,1,1239,5607
2024-06-30T13:36:46.704000+00:00,9550,7789,-5799,1,1239,5587
2024-06-30T13:36:46.884000+00:00,9550,7783,-5678,1,1239,5569
2024-06-30T13:36:47.104000+00:00,9550,7776,-5528,1,1239,5545
2024-06-30T13:36:47.384000+00:00,9550,7768,-5333,1,1239,5511
2024-06-30T13:36:47.624000+00:00,9550,7758,-5078,1,1239,5464
2024-06-30T13:36:47.944000+00:00,9550,7753,-4934,1,1239,5435
2024-06-30T13:36:48.204000+00:00,9550,7748,-4746,1,1239,5397
2024-06-30T13:36:48.464000+00:00,9550,7742,-4510,1,1239,5349
2024-06-30T13:36:48.904000+00:00,9550,7735,-4178,1,1239,5283
2024-06-30T13:36:49.344000+00:00,9550,7729,-3918,1,1239,5231
2024-06-30T13:36:49.504000+00:00,9550,7725,-3734,1,1239,5196
2024-06-30T13:36:49.824000+00:00,9550,7716,-3435,1,1239,5149
2024-06-30T13:36:50.364000+00:00,9550,7706,-3118,1,1239,5103
2024-06-30T13:36:50.424000+00:00,9550,7705,-3070,1,1239,5097
2024-06-30T13:36:50.724000+00:00,9550,7697,-2831,1,1239,5064
2024-06-30T13:36:50.923000+00:00,9550,7691,-2672,1,1239,5043
2024-06-30T13:36:51.063000+00:00,9550,7687,-2560,1,1239,5029
